widow,66,53.99457611,-61.20551485,-5.816598506
witness,66,59.91583467,-56.24322955,-4.615176074
award,67,6.999478821,-77.35405546,39.58934842
clock,67,6.153578191,-54.9972998,44.78543309
crown,67,5.057108592,-75.59506247,38.45875638
dim,67,7.080482766,-57.55126708,52.34682342
faint,67,6.125888166,-56.37998102,54.09896772
flash,67,8.086361853,-56.77840263,47.7550113
glow,67,4.848145283,-56.27603572,54.8841689
landscape,67,0.638632695,-66.97937844,52.77542156
light,67,7.392762507,-57.14005497,52.66211649
pattern,67,9.301647741,-59.42695482,53.40510868
prize,67,6.681296718,-77.05216161,39.39604388
quilt,67,-0.857706325,-67.88306494,52.68102717
screen,67,9.237850192,-57.29199494,46.22158273
scroll,67,9.884491907,-57.68867603,45.79243797
sculpture,67,-0.453914632,-67.63000342,52.71017118
sequence,67,9.902422709,-60.07936115,53.57270986
shade,67,3.644148809,-56.289289,55.883117
shutter,67,7.145935087,-55.89305245,46.33406082
sound,67,8.020844136,-56.46455761,52.77152741
stereotype,67,13.17712222,-63.88214869,56.92058623
stud,67,4.359520999,-74.80678498,37.9677418
title,67,6.06285711,-76.47184283,39.02631612
accent,68,26.57380075,-52.66562865,46.85397967
brand,68,22.69385447,-61.86773937,33.30177141
condition,68,23.64506618,-45.44155798,25.63023
design,68,28.28282232,-59.80853037,39.06100397
detail,68,29.21192939,-52.42715325,39.52435543
display,68,33.93990502,-66.18611512,21.30450498
dream,68,22.03402291,-47.41239167,28.90296186
exhibit,68,33.93690461,-66.18425399,21.30544329
eye,68,23.13898035,-46.0959871,26.56302311
fashion,68,28.24022569,-58.03231773,39.66783672
flag,68,18.84221614,-63.66731851,26.00111879
frame,68,24.3290416,-51.95590765,36.76585625
glance,68,25.60125866,-53.49013951,48.16606551
imprint,68,20.11279348,-60.24861746,30.37875942
label,68,20.48675656,-61.2892611,29.72220805
mind,68,22.45037461,-47.03758246,28.43051034
mock,68,17.13832926,-65.49061728,22.26343112
model,68,28.26090328,-59.86830257,39.03069797
name,68,20.79081595,-61.40731933,29.40120133
nickname,68,22.19103184,-61.42281998,28.79970771
outline,68,30.97820266,-51.43448506,38.53292962
photograph,68,35.12977823,-48.53700326,30.93763684
picture,68,34.56804705,-48.48284682,30.96346442
profile,68,26.71779782,-53.34651152,38.45251342
pulse,68,26.84312463,-52.88025319,41.48971397
shape,68,24.84845628,-51.21825834,37.49247514
signal,68,27.14419571,-51.56949835,45.84651248
sketch,68,35.92484534,-48.63394883,30.93342071
sport,68,22.85372362,-61.92436553,33.52776294
spotlight,68,13.29282698,-48.7823462,31.61563921
stage,68,17.36401035,-64.94162232,22.74688758
stamp,68,19.59797568,-62.46484782,28.20163799
style,68,28.2184429,-56.40046562,40.14816347
tag,68,17.7422482,-62.48206671,29.74563332
tone,68,27.67539146,-53.20704595,39.96539224
touch,68,24.29334371,-44.16014354,32.28721639
view,68,31.88067474,-47.95369752,30.70588406
voice,68,26.81165017,-52.30008013,46.37056262
balk,69,-9.898233817,33.05295927,35.39640194
coexist,69,-2.765480024,45.73531605,24.50400305
communicate,69,-1.474642621,44.56665302,23.41433804
compete,69,2.833312758,41.46110661,22.32686327
concentrate,69,-17.86025847,48.58073981,35.30476845
connect,69,0.549849234,43.06105059,22.57100638
enter,69,-13.36053093,38.15918422,52.11238567
expire,69,-11.4628042,32.10294025,35.19779797
focus,69,-17.8603634,48.57826061,35.30926747
interact,69,-2.360112643,45.33645044,24.12909176
marry,69,-12.76002183,30.26165437,36.56557159
operate,69,2.031714567,42.0412114,22.39726545
quit,69,-13.5982161,33.06537904,32.01828029
re-enter,69,-13.360392,38.16071208,52.113265
remarry,69,-12.34318836,28.19196358,39.64801415
resign,69,-13.72548983,33.1758541,31.7312772
retire,69,-11.96484302,31.7238849,35.2334988
succeed,69,-13.40629125,36.00411277,25.25454483
wed,69,-13.0367107,29.94081121,36.78744837
absolve,70,-22.29612048,69.87445316,-10.77767496
accuse,70,-29.84102783,65.3344524,-6.700912701
anoint,70,-19.86010157,47.46530486,-7.434671172
appoint,70,-18.50307253,45.95201169,-6.794159535
ban,70,-45.42776959,54.53205418,-2.123990716
condone,70,-43.13685112,54.44394823,-0.589234142
delegate,70,-19.12971338,47.27807459,-4.993924435
deprive,70,-22.05223815,70.03231534,-10.52942852
deter,70,-41.84744259,43.5485514,-8.094454681
discourage,70,-42.28341197,44.25166704,-8.357840035
discriminate,70,-47.59903757,56.58372194,1.004292044
disqualify,70,-29.00907924,65.6740011,-9.307894729
dissuade,70,-30.12947857,65.02125566,-8.087838194
elect,70,-19.15139527,47.05842,-5.809728742
endear,70,-25.3961168,69.48081079,-13.30977997
entail,70,-43.77183041,36.36330155,-3.678958642
exempt,70,-47.39490819,56.41948918,0.807744379
exonerate,70,-24.8627036,67.7002782,-14.01262263
forbid,70,-43.70657394,54.46935149,-0.826906318
goad,70,-30.56226276,64.72357216,-8.275843053
implicate,70,-25.23238108,67.64137056,-13.21957131
incriminate,70,-25.089969,68.46094781,-13.42278455
legalize,70,-45.38931936,53.93654343,-3.948483418
necessitate,70,-44.27246768,37.52711202,-2.558052628
nominate,70,-18.92050885,46.52579374,-6.61751733
outlaw,70,-45.32179204,54.17769315,-3.169361458
preclude,70,-44.14289056,39.57754959,-3.177661075
prevent,70,-41.84938632,42.91346523,-8.093981942
prohibit,70,-45.52675049,54.93374942,-0.98865407
retaliate,70,-40.19389785,44.43433786,-6.589886059
tolerate,70,-43.44836368,35.76301473,-4.341433833
absorb,71,-40.63238778,31.58700138,-8.614777349
allay,71,-37.75770657,28.22963358,-25.17632096
appease,71,-60.08528407,25.47163707,-26.98159992
assuage,71,-38.13575666,28.53212805,-25.30208129
attract,71,-64.98664138,29.08843315,-22.77750184
avert,71,-51.87197914,19.67593948,-18.19052633
avoid,71,-50.77298316,21.12956626,-17.93298196
coax,71,-65.6902171,28.4629573,-17.50312841
compel,71,-64.82043168,26.71543377,-12.37300141
compensate,71,-55.85215464,7.920166499,-19.36877762
convince,71,-64.85983928,28.51213373,-9.42565668
dispel,71,-36.82284004,27.3956276,-24.84109168
encourage,71,-62.51570169,26.77257614,-15.83836846
entice,71,-64.36386233,27.94352684,-19.36349894
forestall,71,-51.96734256,19.56514481,-18.21899904
induce,71,-63.0329224,25.95673948,-15.36288587
invite,71,-62.96150203,24.56981123,-15.75298688
lure,71,-64.33357556,28.07945238,-20.11146277
mend,71,-37.37309009,31.17880597,-26.62402567
oblige,71,-65.23279819,26.10993218,-12.4242492
offset,71,-55.84204715,7.995227535,-19.39037124
overcome,71,-33.00387636,24.17696674,-24.74684658
pave,71,-53.58520023,13.64620918,-23.40464844
persuade,71,-64.43760305,27.67873299,-11.73944904
placate,71,-60.08952702,25.49328394,-26.96619155
prod,71,-65.82801947,28.47375651,-17.01660298
prompt,71,-54.26872768,16.87285163,-19.18523211
reassure,71,-64.96084312,28.72697752,-8.868935005
resist,71,-42.11181539,33.73245168,-7.216099468
soothe,71,-39.13785793,28.85330501,-25.39070414
spur,71,-54.92910671,13.78439148,-20.744566
spurn,71,-59.74533106,28.66818069,-25.49541769
stem,71,-55.57494084,10.81103985,-20.05482893
stimulate,71,-54.97566918,13.77739669,-20.73164218
surmount,71,-32.94116443,24.08139435,-24.77711873
urge,71,-63.97791731,28.25965506,-11.88002856
withstand,71,-41.03270976,32.1722146,-8.278358896
woo,71,-63.76791375,27.95838452,-21.10774116
abstain,72,-36.9549851,37.62757191,22.66685985
accompany,72,-31.12926589,28.33724621,12.85464327
arrive,72,-45.38522646,37.60627386,12.30827856
attend,72,-23.31035115,42.34262714,15.05232785
begin,72,-31.7459506,32.65300611,20.85427793
cease,72,-35.71011897,36.46173014,22.23758274
coincide,72,-45.41866933,36.02733221,6.451498594
collaborate,72,-26.36087163,43.73026323,15.38113889
commence,72,-29.66099598,32.24860475,20.15733724
continue,72,-32.13946494,33.01979503,21.42751131
cooperate,72,-28.89238826,47.47917727,13.79024182
culminate,72,-31.73030209,30.42012452,16.54324113
depart,72,-45.38022121,37.67429315,12.29478483
embark,72,-27.36414851,40.70303055,17.0626657
emigrate,72,-46.18426548,44.49646358,13.29605347
endure,72,-44.32311463,46.7162354,28.88221589
engage,72,-27.07668883,46.77892712,15.69843976
enroll,72,-23.26105649,42.57418072,15.42121857
finish,72,-31.96857266,30.1090897,23.03726991
foreshadow,72,-45.83358905,34.87984996,2.927490308
guide,72,-30.9593696,27.93205661,12.30389053
herald,72,-45.48501271,35.55990906,4.97567805
immigrate,72,-46.13171328,44.27901836,13.24425337
intercede,72,-35.15153735,49.47385877,12.49297865
intervene,72,-35.0879076,49.46412326,12.50343104
join,72,-21.88672661,39.34906188,12.37368829
officiate,72,-45.49245658,40.90983692,12.51399361
participate,72,-25.31351827,43.27558833,15.83436442
perform,72,-24.32566209,43.3886126,16.73911425
plead,72,-29.32227133,48.93053318,12.42789125
precede,72,-31.38072275,28.87925723,13.66966378
precipitate,72,-46.28142719,34.23851511,2.283215318
presage,72,-45.69895365,35.10919293,3.313278737
proceed,72,-30.7037029,33.95375485,20.51072335
refrain,72,-36.70783523,37.40460881,22.57846397
rejoin,72,-21.85990658,39.28570248,12.32161527
resume,72,-32.08713725,32.4114965,20.17413354
secede,72,-45.85853977,42.92989712,12.94392496
start,72,-31.91691283,30.62709361,22.59148213
succumb,72,-44.7642882,47.76210018,28.03389563
suffer,72,-44.54753646,47.25525029,28.43695895
testify,72,-29.08229785,47.93506062,13.35182336
